subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
86,30,2,3,1,0,-25,-25,1.19677387222614,1.07669776997011,0.614428501968752,1.31568127533155,FALSE
86,31,2,4,1,50,0,50,1.19677387222614,1.07669776997011,0.614428501968752,1.4619374596098,FALSE
86,32,2,2,1,100,0,100,1.19677387222614,1.53203173567337,0.614428501968752,1.4619374596098,FALSE
86,33,2,3,1,0,0,0,1.19677387222614,1.53203173567337,0.550078790529062,1.4619374596098,FALSE
86,34,2,4,1,50,0,50,1.19677387222614,1.53203173567337,0.550078790529062,1.5928760874524,FALSE
86,35,2,1,1,0,-250,-250,0.80972094277652,1.53203173567337,0.550078790529062,1.5928760874524,FALSE
86,36,2,3,0,0,0,0,0.80972094277652,1.53203173567337,0.550078790529062,1.5928760874524,FALSE
86,37,2,4,1,50,0,50,0.80972094277652,1.53203173567337,0.550078790529062,1.71010138186243,FALSE
86,38,2,4,1,50,0,50,0.80972094277652,1.53203173567337,0.550078790529062,1.81504955396359,FALSE
86,39,2,2,0,0,0,0,0.80972094277652,1.53203173567337,0.550078790529062,1.81504955396359,FALSE
86,40,2,3,0,0,0,0,0.80972094277652,1.53203173567337,0.550078790529062,1.81504955396359,FALSE
86,41,3,1,0,0,0,0,0.80972094277652,1.53203173567337,0.550078790529062,1.81504955396359,FALSE
86,42,3,2,1,100,0,100,0.80972094277652,1.93967811981456,0.550078790529062,1.81504955396359,FALSE
86,43,3,3,1,0,-25,-25,0.80972094277652,1.93967811981456,0.466297128214413,1.81504955396359,FALSE
86,44,3,2,0,0,0,0,0.80972094277652,1.93967811981456,0.466297128214413,1.81504955396359,FALSE
86,45,3,1,1,100,0,100,1.29301565856859,1.93967811981456,0.466297128214413,1.81504955396359,FALSE
86,46,3,2,0,0,0,0,1.29301565856859,1.93967811981456,0.466297128214413,1.81504955396359,FALSE
86,47,3,4,1,50,0,50,1.29301565856859,1.93967811981456,0.466297128214413,1.90900639905243,FALSE
86,48,3,4,1,50,0,50,1.29301565856859,1.93967811981456,0.466297128214413,1.99312304979827,FALSE
86,49,3,2,1,100,0,100,1.29301565856859,2.30463129049826,0.466297128214413,1.99312304979827,FALSE
86,50,3,2,1,100,0,100,1.29301565856859,2.63136255066309,0.466297128214413,1.99312304979827,FALSE
86,51,3,3,0,0,0,0,1.29301565856859,2.63136255066309,0.466297128214413,1.99312304979827,FALSE
86,52,3,4,0,0,0,0,1.29301565856859,2.63136255066309,0.466297128214413,1.99312304979827,FALSE
86,53,3,4,0,0,0,0,1.29301565856859,2.63136255066309,0.466297128214413,1.99312304979827,FALSE
86,54,3,3,0,0,0,0,1.29301565856859,2.63136255066309,0.466297128214413,1.99312304979827,FALSE
86,55,3,1,1,100,0,100,1.72569443548104,2.63136255066309,0.466297128214413,1.99312304979827,FALSE
86,56,3,2,1,100,0,100,1.72569443548104,2.92387491921959,0.466297128214413,1.99312304979827,FALSE
86,57,3,1,0,0,0,0,1.72569443548104,2.92387491921959,0.466297128214413,1.99312304979827,FALSE
86,58,3,3,1,0,0,0,1.72569443548104,2.92387491921959,0.417461363679389,1.99312304979827,FALSE
86,59,3,1,0,0,0,0,1.72569443548104,2.92387491921959,0.417461363679389,1.99312304979827,FALSE
86,60,3,2,1,100,0,100,1.72569443548104,3.18575217490481,0.417461363679389,1.99312304979827,FALSE
86,61,4,4,0,0,0,0,1.72569443548104,3.18575217490481,0.417461363679389,1.99312304979827,FALSE
86,62,4,1,1,100,0,100,2.11305833140868,3.18575217490481,0.417461363679389,1.99312304979827,FALSE
86,63,4,3,1,0,0,0,2.11305833140868,3.18575217490481,0.373740217599883,1.99312304979827,FALSE
86,64,4,1,0,0,0,0,2.11305833140868,3.18575217490481,0.373740217599883,1.99312304979827,FALSE
86,65,4,1,1,100,0,100,2.45985321915192,3.18575217490481,0.373740217599883,1.99312304979827,FALSE
86,66,4,2,1,100,0,100,2.45985321915192,3.42020276372485,0.373740217599883,1.99312304979827,FALSE
86,67,4,3,0,0,0,0,2.45985321915192,3.42020276372485,0.373740217599883,1.99312304979827,FALSE
86,68,4,4,0,0,0,0,2.45985321915192,3.42020276372485,0.373740217599883,1.99312304979827,FALSE
86,69,4,4,0,0,0,0,2.45985321915192,3.42020276372485,0.373740217599883,1.99312304979827,FALSE
86,70,4,2,0,0,0,0,2.45985321915192,3.42020276372485,0.373740217599883,1.99312304979827,FALSE
86,71,4,3,1,50,0,50,2.45985321915192,3.42020276372485,0.61864683079543,1.99312304979827,FALSE
86,72,4,4,0,0,0,0,2.45985321915192,3.42020276372485,0.61864683079543,1.99312304979827,FALSE
86,73,4,2,0,0,0,0,2.45985321915192,3.42020276372485,0.61864683079543,1.99312304979827,FALSE
86,74,4,1,0,0,0,0,2.45985321915192,3.42020276372485,0.61864683079543,1.99312304979827,FALSE
86,75,4,1,0,0,0,0,2.45985321915192,3.42020276372485,0.61864683079543,1.99312304979827,FALSE
86,76,4,1,0,0,0,0,2.45985321915192,3.42020276372485,0.61864683079543,1.99312304979827,FALSE
86,77,4,3,0,0,0,0,2.45985321915192,3.42020276372485,0.61864683079543,1.99312304979827,FALSE
86,78,4,2,1,100,0,100,2.45985321915192,3.63009910792718,0.61864683079543,1.99312304979827,FALSE
86,79,4,2,1,0,-1150,-1150,2.45985321915192,2.04603261508236,0.61864683079543,1.99312304979827,FALSE
86,80,4,1,0,0,0,0,2.45985321915192,2.04603261508236,0.61864683079543,1.99312304979827,FALSE
86,81,5,1,0,0,0,0,2.45985321915192,2.04603261508236,0.61864683079543,1.99312304979827,FALSE
86,82,5,3,0,0,0,0,2.45985321915192,2.04603261508236,0.61864683079543,1.99312304979827,FALSE
86,83,5,1,1,0,-250,-250,1.94051672661942,2.04603261508236,0.61864683079543,1.99312304979827,FALSE
86,84,5,2,0,0,0,0,1.94051672661942,2.04603261508236,0.61864683079543,1.99312304979827,FALSE
86,85,5,1,0,0,0,0,1.94051672661942,2.04603261508236,0.61864683079543,1.99312304979827,FALSE
86,86,5,1,0,0,0,0,1.94051672661942,2.04603261508236,0.61864683079543,1.99312304979827,FALSE
86,87,5,2,1,100,0,100,1.94051672661942,2.39984717312217,0.61864683079543,1.99312304979827,FALSE
86,88,5,4,0,0,0,0,1.94051672661942,2.39984717312217,0.61864683079543,1.99312304979827,FALSE
86,89,5,4,0,0,0,0,1.94051672661942,2.39984717312217,0.61864683079543,1.99312304979827,FALSE
86,90,5,2,1,0,-1150,-1150,1.94051672661942,0.944626195661413,0.61864683079543,1.99312304979827,FALSE
86,91,5,1,0,0,0,0,1.94051672661942,0.944626195661413,0.61864683079543,1.99312304979827,FALSE
86,92,5,3,0,0,0,0,1.94051672661942,0.944626195661413,0.61864683079543,1.99312304979827,FALSE
86,93,5,2,0,0,0,0,1.94051672661942,0.944626195661413,0.61864683079543,1.99312304979827,FALSE
86,94,5,3,1,50,0,50,1.94051672661942,0.944626195661413,0.837904129484394,1.99312304979827,FALSE
86,95,5,3,1,0,-25,-25,1.94051672661942,0.944626195661413,0.723978231595614,1.99312304979827,FALSE
86,96,5,4,0,0,0,0,1.94051672661942,0.944626195661413,0.723978231595614,1.99312304979827,FALSE
86,97,5,1,0,0,0,0,1.94051672661942,0.944626195661413,0.723978231595614,1.99312304979827,FALSE
86,98,5,3,0,0,0,0,1.94051672661942,0.944626195661413,0.723978231595614,1.99312304979827,FALSE
86,99,5,2,1,0,-1150,-1150,1.94051672661942,-0.358188033608903,0.723978231595614,1.99312304979827,FALSE
86,100,5,4,1,50,0,50,1.94051672661942,-0.358188033608903,0.723978231595614,2.06843007959485,FALSE
86,101,6,2,1,100,0,100,1.94051672661942,0.247422957188991,0.723978231595614,2.06843007959485,FALSE
86,102,6,3,1,50,0,50,1.94051672661942,0.247422957188991,0.932204067347374,2.06843007959485,FALSE
86,103,6,4,0,0,0,0,1.94051672661942,0.247422957188991,0.932204067347374,2.06843007959485,FALSE
86,104,6,4,1,50,0,50,1.94051672661942,0.247422957188991,0.932204067347374,2.1358501288538,FALSE
86,105,6,4,1,50,0,50,1.94051672661942,0.247422957188991,0.932204067347374,2.19620920893381,FALSE
86,106,6,4,1,50,0,50,1.94051672661942,0.247422957188991,0.932204067347374,2.25024682219797,FALSE
86,107,6,1,0,0,0,0,1.94051672661942,0.247422957188991,0.932204067347374,2.25024682219797,FALSE
86,108,6,2,1,0,-1150,-1150,1.94051672661942,-0.982372479712869,0.932204067347374,2.25024682219797,FALSE
86,109,6,3,0,0,0,0,1.94051672661942,-0.982372479712869,0.932204067347374,2.25024682219797,FALSE
86,110,6,4,1,50,0,50,1.94051672661942,-0.982372479712869,0.932204067347374,2.29862502218735,FALSE
86,111,6,4,1,50,0,50,1.94051672661942,-0.982372479712869,0.932204067347374,2.34193652491365,FALSE
86,112,6,3,1,0,0,0,1.94051672661942,-0.982372479712869,0.834573403170016,2.34193652491365,FALSE
86,113,6,3,0,0,0,0,1.94051672661942,-0.982372479712869,0.834573403170016,2.34193652491365,FALSE
86,114,6,1,1,100,0,100,2.30538206917384,-0.982372479712869,0.834573403170016,2.34193652491365,FALSE
86,115,6,1,1,0,-250,-250,1.80222349464969,-0.982372479712869,0.834573403170016,2.34193652491365,FALSE
86,116,6,3,0,0,0,0,1.80222349464969,-0.982372479712869,0.834573403170016,2.34193652491365,FALSE
86,117,6,2,0,0,0,0,1.80222349464969,-0.982372479712869,0.834573403170016,2.34193652491365,FALSE
86,118,6,3,1,50,0,50,1.80222349464969,-0.982372479712869,1.03121649600762,2.34193652491365,FALSE
86,119,6,1,0,0,0,0,1.80222349464969,-0.982372479712869,1.03121649600762,2.34193652491365,FALSE
86,120,6,1,0,0,0,0,1.80222349464969,-0.982372479712869,1.03121649600762,2.34193652491365,FALSE
87,1,1,4,1,50,0,50,0,0,0,0.435985899345,TRUE
87,2,1,3,0,0,0,0,0,0,0,0.435985899345,TRUE
87,3,1,2,1,100,0,100,0,0.87197179869,0,0.435985899345,TRUE
87,4,1,3,1,50,0,50,0,0.87197179869,0.435985899345,0.435985899345,TRUE
87,5,1,3,0,0,0,0,0,0.87197179869,0.435985899345,0.435985899345,TRUE
87,6,1,2,1,100,0,100,0,1.60218661888389,0.435985899345,0.435985899345,TRUE
87,7,1,2,0,0,0,0,0,1.60218661888389,0.435985899345,0.435985899345,TRUE
87,8,1,4,1,50,0,50,0,1.60218661888389,0.435985899345,0.801093309441944,TRUE
87,9,1,2,0,0,0,0,0,1.60218661888389,0.435985899345,0.801093309441944,TRUE
87,10,1,1,1,100,0,100,0.87197179869,1.60218661888389,0.435985899345,0.801093309441944,TRUE
87,11,1,4,1,50,0,50,0.87197179869,1.60218661888389,0.435985899345,1.10684498881498,TRUE
87,12,1,1,0,0,0,0,0.87197179869,1.60218661888389,0.435985899345,1.10684498881498,TRUE
87,13,1,4,1,50,0,50,0.87197179869,1.60218661888389,0.435985899345,1.36289043422134,TRUE
87,14,1,3,1,0,-25,-25,0.87197179869,1.60218661888389,0.304699223335694,1.36289043422134,TRUE
87,15,1,2,0,0,0,0,0.87197179869,1.60218661888389,0.304699223335694,1.36289043422134,TRUE
87,16,1,4,1,50,0,50,0.87197179869,1.60218661888389,0.304699223335694,1.57731041794071,TRUE
87,17,1,3,1,50,0,50,0.87197179869,1.60218661888389,0.691149987123476,1.57731041794071,TRUE
87,18,1,1,1,100,0,100,1.60218661888389,1.60218661888389,0.691149987123476,1.57731041794071,TRUE
87,19,1,1,1,0,-250,-250,0.737636311327463,1.60218661888389,0.691149987123476,1.57731041794071,TRUE
87,20,1,1,0,0,0,0,0.737636311327463,1.60218661888389,0.691149987123476,1.57731041794071,TRUE
87,21,2,3,1,0,-25,-25,0.737636311327463,1.60218661888389,0.51838113226557,1.57731041794071,FALSE
87,22,2,4,0,0,0,0,0.737636311327463,1.60218661888389,0.51838113226557,1.57731041794071,FALSE
87,23,2,2,1,100,0,100,0.737636311327463,2.21368997762996,0.51838113226557,1.57731041794071,FALSE
87,24,2,4,0,0,0,0,0.737636311327463,2.21368997762996,0.51838113226557,1.57731041794071,FALSE
87,25,2,1,0,0,0,0,0.737636311327463,2.21368997762996,0.51838113226557,1.57731041794071,FALSE
87,26,2,2,0,0,0,0,0.737636311327463,2.21368997762996,0.51838113226557,1.57731041794071,FALSE
87,27,2,1,0,0,0,0,0.737636311327463,2.21368997762996,0.51838113226557,1.57731041794071,FALSE
87,28,2,2,1,100,0,100,0.737636311327463,2.72578086844267,0.51838113226557,1.57731041794071,FALSE
87,29,2,4,0,0,0,0,0.737636311327463,2.72578086844267,0.51838113226557,1.57731041794071,FALSE
87,30,2,1,0,0,0,0,0.737636311327463,2.72578086844267,0.51838113226557,1.57731041794071,FALSE
87,31,2,4,1,50,0,50,0.737636311327463,2.72578086844267,0.51838113226557,1.75687201625484,FALSE
87,32,2,1,1,0,-250,-250,0.0136364660006701,2.72578086844267,0.51838113226557,1.75687201625484,FALSE
87,33,2,1,1,100,0,100,0.883391376231062,2.72578086844267,0.51838113226557,1.75687201625484,FALSE
87,34,2,3,0,0,0,0,0.883391376231062,2.72578086844267,0.51838113226557,1.75687201625484,FALSE
87,35,2,2,0,0,0,0,0.883391376231062,2.72578086844267,0.51838113226557,1.75687201625484,FALSE
87,36,2,3,1,0,-25,-25,0.883391376231062,2.72578086844267,0.373699413803227,1.75687201625484,FALSE
87,37,2,3,0,0,0,0,0.883391376231062,2.72578086844267,0.373699413803227,1.75687201625484,FALSE
87,38,2,3,0,0,0,0,0.883391376231062,2.72578086844267,0.373699413803227,1.75687201625484,FALSE
87,39,2,3,0,0,0,0,0.883391376231062,2.72578086844267,0.373699413803227,1.75687201625484,FALSE
87,40,2,2,1,100,0,100,0.883391376231062,3.15462083588143,0.373699413803227,1.75687201625484,FALSE
87,41,3,1,0,0,0,0,0.883391376231062,3.15462083588143,0.373699413803227,1.75687201625484,FALSE
87,42,3,1,1,0,-250,-250,0.135696042549852,3.15462083588143,0.373699413803227,1.75687201625484,FALSE
87,43,3,2,1,100,0,100,0.135696042549852,3.51374403250968,0.373699413803227,1.75687201625484,FALSE
87,44,3,1,1,0,-250,-250,-0.490446012117603,3.51374403250968,0.373699413803227,1.75687201625484,FALSE
87,45,3,2,0,0,0,0,-0.490446012117603,3.51374403250968,0.373699413803227,1.75687201625484,FALSE
87,46,3,2,1,100,0,100,-0.490446012117603,3.81448435558816,0.373699413803227,1.75687201625484,FALSE
87,47,3,1,1,100,0,100,0.461257889029963,3.81448435558816,0.373699413803227,1.75687201625484,FALSE
87,48,3,2,1,100,0,100,0.461257889029963,4.06633314389958,0.373699413803227,1.75687201625484,FALSE
87,49,3,2,0,0,0,0,0.461257889029963,4.06633314389958,0.373699413803227,1.75687201625484,FALSE
87,50,3,2,1,100,0,100,0.461257889029963,4.27723872358594,0.373699413803227,1.75687201625484,FALSE
87,51,3,3,0,0,0,0,0.461257889029963,4.27723872358594,0.373699413803227,1.75687201625484,FALSE
87,52,3,4,1,50,0,50,0.461257889029963,4.27723872358594,0.373699413803227,1.90724217779408,FALSE
87,53,3,2,1,100,0,100,0.461257889029963,4.45385725663934,0.373699413803227,1.90724217779408,FALSE
87,54,3,2,0,0,0,0,0.461257889029963,4.45385725663934,0.373699413803227,1.90724217779408,FALSE
87,55,3,4,1,50,0,50,0.461257889029963,4.45385725663934,0.373699413803227,2.03316657194979,FALSE
87,56,3,1,0,0,0,0,0.461257889029963,4.45385725663934,0.373699413803227,2.03316657194979,FALSE
87,57,3,2,1,100,0,100,0.461257889029963,4.60176280880313,0.373699413803227,2.03316657194979,FALSE
87,58,3,4,1,50,0,50,0.461257889029963,4.60176280880313,0.373699413803227,2.13861936179297,FALSE
87,59,3,1,1,100,0,100,1.25824271594563,4.60176280880313,0.373699413803227,2.13861936179297,FALSE
87,60,3,1,0,0,0,0,1.25824271594563,4.60176280880313,0.373699413803227,2.13861936179297,FALSE
87,61,4,1,1,100,0,100,1.92566124135872,4.60176280880313,0.373699413803227,2.13861936179297,FALSE
87,62,4,2,1,100,0,100,1.92566124135872,4.72562326660832,0.373699413803227,2.13861936179297,FALSE
87,63,4,1,1,0,-250,-250,1.00852347034179,4.72562326660832,0.373699413803227,2.13861936179297,FALSE
87,64,4,4,0,0,0,0,1.00852347034179,4.72562326660832,0.373699413803227,2.13861936179297,FALSE
87,65,4,4,1,50,0,50,1.00852347034179,4.72562326660832,0.373699413803227,2.22692862831967,FALSE
87,66,4,1,0,0,0,0,1.00852347034179,4.72562326660832,0.373699413803227,2.22692862831967,FALSE
87,67,4,4,1,50,0,50,1.00852347034179,4.72562326660832,0.373699413803227,2.30088140440156,FALSE
87,68,4,3,0,0,0,0,1.00852347034179,4.72562326660832,0.373699413803227,2.30088140440156,FALSE
87,69,4,2,1,100,0,100,1.00852347034179,4.82934765547184,0.373699413803227,2.30088140440156,FALSE
87,70,4,3,1,0,-25,-25,1.00852347034179,4.82934765547184,0.252538689120338,2.30088140440156,FALSE
87,71,4,3,0,0,0,0,1.00852347034179,4.82934765547184,0.252538689120338,2.30088140440156,FALSE
87,72,4,4,0,0,0,0,1.00852347034179,4.82934765547184,0.252538689120338,2.30088140440156,FALSE
87,73,4,2,1,100,0,100,1.00852347034179,4.91620950820319,0.252538689120338,2.30088140440156,FALSE
87,74,4,2,0,0,0,0,1.00852347034179,4.91620950820319,0.252538689120338,2.30088140440156,FALSE
87,75,4,1,1,0,-250,-250,0.24048533704174,4.91620950820319,0.252538689120338,2.30088140440156,FALSE
87,76,4,1,1,100,0,100,1.07336129019766,4.91620950820319,0.252538689120338,2.30088140440156,FALSE
87,77,4,3,1,0,0,0,1.07336129019766,4.91620950820319,0.211483322906831,2.30088140440156,FALSE
87,78,4,2,1,100,0,100,1.07336129019766,4.9889501774189,0.211483322906831,2.30088140440156,FALSE
87,79,4,2,0,0,0,0,1.07336129019766,4.9889501774189,0.211483322906831,2.30088140440156,FALSE
87,80,4,3,1,50,0,50,1.07336129019766,4.9889501774189,0.613088251556874,2.30088140440156,FALSE
87,81,5,4,0,0,0,0,1.07336129019766,4.9889501774189,0.613088251556874,2.30088140440156,FALSE
87,82,5,4,0,0,0,0,1.07336129019766,4.9889501774189,0.613088251556874,2.30088140440156,FALSE
87,83,5,3,1,0,0,0,1.07336129019766,4.9889501774189,0.513418126648322,2.30088140440156,FALSE
87,84,5,3,1,50,0,50,1.07336129019766,4.9889501774189,0.865937333093228,2.30088140440156,FALSE
87,85,5,1,0,0,0,0,1.07336129019766,4.9889501774189,0.865937333093228,2.30088140440156,FALSE
87,86,5,2,1,100,0,100,1.07336129019766,5.0498653523958,0.865937333093228,2.30088140440156,FALSE
87,87,5,3,1,0,0,0,1.07336129019766,5.0498653523958,0.725161381289862,2.30088140440156,FALSE
87,88,5,4,0,0,0,0,1.07336129019766,5.0498653523958,0.725161381289862,2.30088140440156,FALSE
87,89,5,2,0,0,0,0,1.07336129019766,5.0498653523958,0.725161381289862,2.30088140440156,FALSE
87,90,5,1,1,100,0,100,1.77083609992345,5.0498653523958,0.725161381289862,2.30088140440156,FALSE
87,91,5,2,1,100,0,100,1.77083609992345,5.1008775108276,0.725161381289862,2.30088140440156,FALSE
87,92,5,4,0,0,0,0,1.77083609992345,5.1008775108276,0.725161381289862,2.30088140440156,FALSE
87,93,5,3,1,50,0,50,1.77083609992345,5.1008775108276,1.04325735978174,2.30088140440156,FALSE
87,94,5,3,1,50,0,50,1.77083609992345,5.1008775108276,1.30964028419261,2.30088140440156,FALSE
87,95,5,4,1,50,0,50,1.77083609992345,5.1008775108276,1.30964028419261,2.36281163330416,FALSE
87,96,5,3,1,50,0,50,1.77083609992345,5.1008775108276,1.53271717675224,2.36281163330416,FALSE
87,97,5,2,0,0,0,0,1.77083609992345,5.1008775108276,1.53271717675224,2.36281163330416,FALSE
87,98,5,3,0,0,0,0,1.77083609992345,5.1008775108276,1.53271717675224,2.36281163330416,FALSE
87,99,5,3,1,0,-25,-25,1.77083609992345,5.1008775108276,1.22313423893608,2.36281163330416,FALSE
87,100,5,4,1,50,0,50,1.77083609992345,5.1008775108276,1.22313423893608,2.41467382773592,FALSE
87,101,6,1,1,100,0,100,2.35492201134724,5.1008775108276,1.22313423893608,2.41467382773592,FALSE
87,102,6,4,1,50,0,50,2.35492201134724,5.1008775108276,1.22313423893608,2.4581047541016,FALSE
87,103,6,1,0,0,0,0,2.35492201134724,5.1008775108276,1.22313423893608,2.4581047541016,FALSE
87,104,6,2,0,0,0,0,2.35492201134724,5.1008775108276,1.22313423893608,2.4581047541016,FALSE
87,105,6,3,0,0,0,0,2.35492201134724,5.1008775108276,1.22313423893608,2.4581047541016,FALSE
87,106,6,2,1,100,0,100,2.35492201134724,5.14359659205585,1.22313423893608,2.4581047541016,FALSE
87,107,6,4,1,50,0,50,2.35492201134724,5.14359659205585,1.22313423893608,2.49447508870945,FALSE
87,108,6,1,1,0,-250,-250,1.36799905939681,5.14359659205585,1.22313423893608,2.49447508870945,FALSE
87,109,6,2,0,0,0,0,1.36799905939681,5.14359659205585,1.22313423893608,2.49447508870945,FALSE
87,110,6,3,0,0,0,0,1.36799905939681,5.14359659205585,1.22313423893608,2.49447508870945,FALSE
87,111,6,3,1,50,0,50,1.36799905939681,5.14359659205585,1.46027447117669,2.49447508870945,FALSE
87,112,6,1,1,0,-250,-250,0.541520763898736,5.14359659205585,1.46027447117669,2.49447508870945,FALSE
87,113,6,4,1,0,-200,-200,0.541520763898736,5.14359659205585,1.46027447117669,1.6056812827629,FALSE
87,114,6,3,1,50,0,50,0.541520763898736,5.14359659205585,1.65886267357782,1.6056812827629,FALSE
87,115,6,3,0,0,0,0,0.541520763898736,5.14359659205585,1.65886267357782,1.6056812827629,FALSE
87,116,6,1,1,0,-250,-250,-0.15059645921324,5.14359659205585,1.65886267357782,1.6056812827629,FALSE
87,117,6,4,1,0,-200,-200,-0.15059645921324,5.14359659205585,1.65886267357782,0.861379219125365,FALSE
87,118,6,1,1,100,0,100,0.745857896208932,5.14359659205585,1.65886267357782,0.861379219125365,FALSE
87,119,6,1,1,0,-250,-250,0.0205214628950083,5.14359659205585,1.65886267357782,0.861379219125365,FALSE
87,120,6,1,1,100,0,100,0.889157075049289,5.14359659205585,1.65886267357782,0.861379219125365,FALSE
88,1,1,4,1,50,0,50,0,0,0,0.424136561755,TRUE
88,2,1,3,0,0,0,0,0,0,0,0.424136561755,TRUE
88,3,1,2,1,100,0,100,0,0.84827312351,0,0.424136561755,TRUE
88,4,1,3,1,50,0,50,0,0.84827312351,0.424136561755,0.424136561755,TRUE
88,5,1,3,0,0,0,0,0,0.84827312351,0.424136561755,0.424136561755,TRUE
88,6,1,2,1,100,0,100,0,1.58683687844633,0.424136561755,0.424136561755,TRUE
88,7,1,2,0,0,0,0,0,1.58683687844633,0.424136561755,0.424136561755,TRUE
88,8,1,4,1,50,0,50,0,1.58683687844633,0.424136561755,0.793418439223165,TRUE
88,9,1,2,0,0,0,0,0,1.58683687844633,0.424136561755,0.793418439223165,TRUE
88,10,1,1,1,0,-250,-250,-0.04970251818,1.58683687844633,0.424136561755,0.793418439223165,TRUE
88,11,1,4,1,50,0,50,-0.04970251818,1.58683687844633,0.424136561755,1.11494013134549,TRUE
88,12,1,1,0,0,0,0,-0.04970251818,1.58683687844633,0.424136561755,1.11494013134549,TRUE
88,13,1,4,1,50,0,50,-0.04970251818,1.58683687844633,0.424136561755,1.39487858706924,TRUE
88,14,1,3,1,0,-25,-25,-0.04970251818,1.58683687844633,0.364311625650165,1.39487858706924,TRUE
88,15,1,2,0,0,0,0,-0.04970251818,1.58683687844633,0.364311625650165,1.39487858706924,TRUE
88,16,1,4,1,50,0,50,-0.04970251818,1.58683687844633,0.364311625650165,1.63861187447425,TRUE
88,17,1,3,1,50,0,50,-0.04970251818,1.58683687844633,0.741330817649603,1.63861187447425,TRUE
88,18,1,1,1,0,-250,-250,-0.0929768804572334,1.58683687844633,0.741330817649603,1.63861187447425,TRUE
88,19,1,1,1,0,-250,-250,-0.13065445694781,1.58683687844633,0.741330817649603,1.63861187447425,TRUE
88,20,1,1,0,0,0,0,-0.13065445694781,1.58683687844633,0.741330817649603,1.63861187447425,TRUE
88,21,2,4,0,0,0,0,-0.13065445694781,1.58683687844633,0.741330817649603,1.63861187447425,FALSE
88,22,2,2,1,100,0,100,-0.13065445694781,2.22988026269098,0.741330817649603,1.63861187447425,FALSE
88,23,2,1,0,0,0,0,-0.13065445694781,2.22988026269098,0.741330817649603,1.63861187447425,FALSE
88,24,2,1,0,0,0,0,-0.13065445694781,2.22988026269098,0.741330817649603,1.63861187447425,FALSE
88,25,2,2,1,100,0,100,-0.13065445694781,2.78975717413847,0.741330817649603,1.63861187447425,FALSE
88,26,2,2,1,100,0,100,-0.13065445694781,3.27722374894849,0.741330817649603,1.63861187447425,FALSE
88,27,2,4,0,0,0,0,-0.13065445694781,3.27722374894849,0.741330817649603,1.63861187447425,FALSE
88,28,2,3,1,50,0,50,-0.13065445694781,3.27722374894849,1.06958913729785,1.63861187447425,FALSE
88,29,2,1,1,0,-250,-250,-0.163459094509162,3.27722374894849,1.06958913729785,1.63861187447425,FALSE
88,30,2,2,0,0,0,0,-0.163459094509162,3.27722374894849,1.06958913729785,1.63861187447425,FALSE
88,31,2,1,0,0,0,0,-0.163459094509162,3.27722374894849,1.06958913729785,1.63861187447425,FALSE
88,32,2,3,0,0,0,0,-0.163459094509162,3.27722374894849,1.06958913729785,1.63861187447425,FALSE
88,33,2,3,1,50,0,50,-0.163459094509162,3.27722374894849,1.35539295499437,1.63861187447425,FALSE
88,34,2,2,0,0,0,0,-0.163459094509162,3.27722374894849,1.35539295499437,1.63861187447425,FALSE
88,35,2,1,1,0,-250,-250,-0.192021023002646,3.27722374894849,1.35539295499437,1.63861187447425,FALSE
88,36,2,1,1,100,0,100,0.681086678666946,3.27722374894849,1.35539295499437,1.63861187447425,FALSE
88,37,2,3,1,0,0,0,0.681086678666946,3.27722374894849,1.18009646010326,1.63861187447425,FALSE
88,38,2,4,1,50,0,50,0.681086678666946,3.27722374894849,1.18009646010326,1.85082250211262,FALSE
88,39,2,1,0,0,0,0,0.681086678666946,3.27722374894849,1.18009646010326,1.85082250211262,FALSE
88,40,2,4,1,50,0,50,0.681086678666946,3.27722374894849,1.18009646010326,2.03558737753089,FALSE
88,41,3,1,0,0,0,0,0.681086678666946,3.27722374894849,1.18009646010326,2.03558737753089,FALSE
88,42,3,3,1,50,0,50,0.681086678666946,3.27722374894849,1.45160807842231,2.03558737753089,FALSE
88,43,3,2,1,100,0,100,0.681086678666946,3.70164500422524,1.45160807842231,2.03558737753089,FALSE
88,44,3,1,1,100,0,100,1.44127309119959,3.70164500422524,1.45160807842231,2.03558737753089,FALSE
88,45,3,2,0,0,0,0,1.44127309119959,3.70164500422524,1.45160807842231,2.03558737753089,FALSE
88,46,3,3,1,50,0,50,1.44127309119959,3.70164500422524,1.68800439321395,2.03558737753089,FALSE
88,47,3,1,1,100,0,100,2.10314261851471,3.70164500422524,1.68800439321395,2.03558737753089,FALSE
88,48,3,2,1,100,0,100,2.10314261851471,4.07117475506178,1.68800439321395,2.03558737753089,FALSE
88,49,3,2,1,100,0,100,2.10314261851471,4.39291226244527,1.68800439321395,2.03558737753089,FALSE
88,50,3,2,1,100,0,100,2.10314261851471,4.67303862148134,1.68800439321395,2.03558737753089,FALSE
88,51,3,4,1,50,0,50,2.10314261851471,4.67303862148134,1.68800439321395,2.19645613122264,FALSE
88,52,3,2,0,0,0,0,2.10314261851471,4.67303862148134,1.68800439321395,2.19645613122264,FALSE
88,53,3,4,0,0,0,0,2.10314261851471,4.67303862148134,1.68800439321395,2.19645613122264,FALSE
88,54,3,2,1,100,0,100,2.10314261851471,4.91693551017475,1.68800439321395,2.19645613122264,FALSE
