subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
3,23,2,4,0,0,0,0,-0.415703765403983,0.364189989018356,0.0198939870765999,0.121006075705447,FALSE
3,24,2,2,0,0,0,0,-0.415703765403983,0.364189989018356,0.0198939870765999,0.121006075705447,FALSE
3,25,2,4,1,50,0,50,-0.415703765403983,0.364189989018356,0.0198939870765999,0.206857755752855,FALSE
3,26,2,4,0,0,0,0,-0.415703765403983,0.364189989018356,0.0198939870765999,0.206857755752855,FALSE
3,27,2,3,1,50,0,50,-0.415703765403983,0.364189989018356,0.11286225948039,0.206857755752855,FALSE
3,28,2,1,1,100,0,100,-0.197708254392801,0.364189989018356,0.11286225948039,0.206857755752855,FALSE
3,29,2,3,1,0,0,0,-0.197708254392801,0.364189989018356,0.10491865249893,0.206857755752855,FALSE
3,30,2,1,1,0,-250,-250,-0.483752916332222,0.364189989018356,0.10491865249893,0.206857755752855,FALSE
3,31,2,1,0,0,0,0,-0.483752916332222,0.364189989018356,0.10491865249893,0.206857755752855,FALSE
3,32,2,4,1,0,-200,-200,-0.483752916332222,0.364189989018356,0.10491865249893,-0.0476695562818492,FALSE
3,33,2,3,1,0,-25,-25,-0.483752916332222,0.364189989018356,0.0675381418413673,-0.0476695562818492,FALSE
3,34,2,1,0,0,0,0,-0.483752916332222,0.364189989018356,0.0675381418413673,-0.0476695562818492,FALSE
3,35,2,1,1,0,-250,-250,-0.749664839621428,0.364189989018356,0.0675381418413673,-0.0476695562818492,FALSE
3,36,2,4,1,0,-200,-200,-0.749664839621428,0.364189989018356,0.0675381418413673,-0.284282421608153,FALSE
3,37,2,1,1,0,-250,-250,-0.996861030831385,0.364189989018356,0.0675381418413673,-0.284282421608153,FALSE
3,38,2,4,1,50,0,50,-0.996861030831385,0.364189989018356,0.0675381418413673,-0.169905240196622,FALSE
3,39,2,4,0,0,0,0,-0.996861030831385,0.364189989018356,0.0675381418413673,-0.169905240196622,FALSE
3,40,2,4,0,0,0,0,-0.996861030831385,0.364189989018356,0.0675381418413673,-0.169905240196622,FALSE
3,41,3,4,1,50,0,50,-0.996861030831385,0.364189989018356,0.0675381418413673,-0.0635782908198148,FALSE
3,42,3,1,0,0,0,0,-0.996861030831385,0.364189989018356,0.0675381418413673,-0.0635782908198148,FALSE
3,43,3,4,0,0,0,0,-0.996861030831385,0.364189989018356,0.0675381418413673,-0.0635782908198148,FALSE
3,44,3,4,1,50,0,50,-0.996861030831385,0.364189989018356,0.0675381418413673,0.0352650276136144,FALSE
3,45,3,2,1,100,0,100,-0.996861030831385,0.527294081933279,0.0675381418413673,0.0352650276136144,FALSE
3,46,3,2,1,0,-1150,-1150,-0.996861030831385,-0.889634570024247,0.0675381418413673,0.0352650276136144,FALSE
3,47,3,2,0,0,0,0,-0.996861030831385,-0.889634570024247,0.0675381418413673,0.0352650276136144,FALSE
3,48,3,2,1,0,-1150,-1150,-0.996861030831385,-2.20683524928532,0.0675381418413673,0.0352650276136144,FALSE
3,49,3,4,1,50,0,50,-0.996861030831385,-2.20683524928532,0.0675381418413673,0.12715143699708,FALSE
3,50,3,3,1,0,0,0,-0.996861030831385,-2.20683524928532,0.062784591296518,0.12715143699708,FALSE
3,51,3,2,0,0,0,0,-0.996861030831385,-2.20683524928532,0.062784591296518,0.12715143699708,FALSE
3,52,3,1,1,100,0,100,-0.737961811776173,-2.20683524928532,0.062784591296518,0.12715143699708,FALSE
3,53,3,1,0,0,0,0,-0.737961811776173,-2.20683524928532,0.062784591296518,0.12715143699708,FALSE
3,54,3,1,1,100,0,100,-0.497284748235568,-2.20683524928532,0.062784591296518,0.12715143699708,FALSE
3,55,3,3,1,50,0,50,-0.497284748235568,-2.20683524928532,0.152734085725377,0.12715143699708,FALSE
3,56,3,3,0,0,0,0,-0.497284748235568,-2.20683524928532,0.152734085725377,0.12715143699708,FALSE
3,57,3,3,0,0,0,0,-0.497284748235568,-2.20683524928532,0.152734085725377,0.12715143699708,FALSE
3,58,3,3,0,0,0,0,-0.497284748235568,-2.20683524928532,0.152734085725377,0.12715143699708,FALSE
3,59,3,1,0,0,0,0,-0.497284748235568,-2.20683524928532,0.152734085725377,0.12715143699708,FALSE
3,60,3,3,0,0,0,0,-0.497284748235568,-2.20683524928532,0.152734085725377,0.12715143699708,FALSE
3,61,4,1,0,0,0,0,-0.497284748235568,-2.20683524928532,0.152734085725377,0.12715143699708,FALSE
3,62,4,1,0,0,0,0,-0.497284748235568,-2.20683524928532,0.152734085725377,0.12715143699708,FALSE
3,63,4,1,0,0,0,0,-0.497284748235568,-2.20683524928532,0.152734085725377,0.12715143699708,FALSE
3,64,4,1,1,0,-250,-250,-0.762244257893555,-2.20683524928532,0.152734085725377,0.12715143699708,FALSE
3,65,4,2,0,0,0,0,-0.762244257893555,-2.20683524928532,0.152734085725377,0.12715143699708,FALSE
3,66,4,4,1,50,0,50,-0.762244257893555,-2.20683524928532,0.152734085725377,0.212570586851627,FALSE
3,67,4,4,1,50,0,50,-0.762244257893555,-2.20683524928532,0.152734085725377,0.291977663598132,FALSE
3,68,4,4,0,0,0,0,-0.762244257893555,-2.20683524928532,0.152734085725377,0.291977663598132,FALSE
3,69,4,1,1,0,-250,-250,-1.00855506939138,-2.20683524928532,0.152734085725377,0.291977663598132,FALSE
3,70,4,4,1,50,0,50,-1.00855506939138,-2.20683524928532,0.152734085725377,0.365795816180572,FALSE
3,71,4,1,0,0,0,0,-1.00855506939138,-2.20683524928532,0.152734085725377,0.365795816180572,FALSE
3,72,4,2,0,0,0,0,-1.00855506939138,-2.20683524928532,0.152734085725377,0.365795816180572,FALSE
3,73,4,3,1,0,0,0,-1.00855506939138,-2.20683524928532,0.141984172022951,0.365795816180572,FALSE
3,74,4,1,0,0,0,0,-1.00855506939138,-2.20683524928532,0.141984172022951,0.365795816180572,FALSE
3,75,4,4,1,50,0,50,-1.00855506939138,-2.20683524928532,0.141984172022951,0.434418410966171,FALSE
3,76,4,4,0,0,0,0,-1.00855506939138,-2.20683524928532,0.141984172022951,0.434418410966171,FALSE
3,77,4,2,0,0,0,0,-1.00855506939138,-2.20683524928532,0.141984172022951,0.434418410966171,FALSE
3,78,4,3,0,0,0,0,-1.00855506939138,-2.20683524928532,0.141984172022951,0.434418410966171,FALSE
3,79,4,2,0,0,0,0,-1.00855506939138,-2.20683524928532,0.141984172022951,0.434418410966171,FALSE
3,80,4,3,0,0,0,0,-1.00855506939138,-2.20683524928532,0.141984172022951,0.434418410966171,FALSE
3,81,5,2,0,0,0,0,-1.00855506939138,-2.20683524928532,0.141984172022951,0.434418410966171,FALSE
3,82,5,4,1,50,0,50,-1.00855506939138,-2.20683524928532,0.141984172022951,0.498211127938457,FALSE
3,83,5,2,1,100,0,100,-1.00855506939138,-1.86277417281782,0.141984172022951,0.498211127938457,FALSE
3,84,5,3,1,0,0,0,-1.00855506939138,-1.86277417281782,0.131990871646625,0.498211127938457,FALSE
3,85,5,3,1,50,0,50,-1.00855506939138,-1.86277417281782,0.217069406604346,0.498211127938457,FALSE
3,86,5,2,1,100,0,100,-1.00855506939138,-1.54292921590755,0.217069406604346,0.498211127938457,FALSE
3,87,5,3,1,50,0,50,-1.00855506939138,-1.54292921590755,0.296159842020431,0.498211127938457,FALSE
3,88,5,4,0,0,0,0,-1.00855506939138,-1.54292921590755,0.296159842020431,0.498211127938457,FALSE
3,89,5,3,1,50,0,50,-1.00855506939138,-1.54292921590755,0.369683639502539,0.498211127938457,FALSE
3,90,5,2,0,0,0,0,-1.00855506939138,-1.54292921590755,0.369683639502539,0.498211127938457,FALSE
3,91,5,3,1,50,0,50,-1.00855506939138,-1.54292921590755,0.438032596841704,0.498211127938457,FALSE
3,92,5,1,1,100,0,100,-0.748832786481394,-1.54292921590755,0.438032596841704,0.498211127938457,FALSE
3,93,5,2,1,100,0,100,-0.748832786481394,-1.24559597056848,0.438032596841704,0.498211127938457,FALSE
3,94,5,1,0,0,0,0,-0.748832786481394,-1.24559597056848,0.438032596841704,0.498211127938457,FALSE
3,95,5,4,0,0,0,0,-0.748832786481394,-1.24559597056848,0.438032596841704,0.498211127938457,FALSE
3,96,5,4,1,50,0,50,-0.748832786481394,-1.24559597056848,0.438032596841704,0.557513909353539,FALSE
3,97,5,1,1,100,0,100,-0.507390588953916,-1.24559597056848,0.438032596841704,0.557513909353539,FALSE
3,98,5,1,1,0,-250,-250,-0.771638817203455,-1.24559597056848,0.438032596841704,0.557513909353539,FALSE
3,99,5,2,1,100,0,100,-0.771638817203455,-0.969189990502768,0.438032596841704,0.557513909353539,FALSE
3,100,5,3,1,50,0,50,-0.771638817203455,-0.969189990502768,0.501570935846675,0.557513909353539,FALSE
3,101,6,2,1,100,0,100,-0.771638817203455,-0.712238347813213,0.501570935846675,0.557513909353539,FALSE
3,102,6,3,1,0,0,0,-0.771638817203455,-0.712238347813213,0.466268768354791,0.557513909353539,FALSE
3,103,6,1,0,0,0,0,-0.771638817203455,-0.712238347813213,0.466268768354791,0.557513909353539,FALSE
3,104,6,4,0,0,0,0,-0.771638817203455,-0.712238347813213,0.466268768354791,0.557513909353539,FALSE
3,105,6,1,0,0,0,0,-0.771638817203455,-0.712238347813213,0.466268768354791,0.557513909353539,FALSE
3,106,6,3,1,50,0,50,-0.771638817203455,-0.712238347813213,0.527819755252922,0.557513909353539,FALSE
3,107,6,3,1,50,0,50,-0.771638817203455,-0.712238347813213,0.585038586730005,0.557513909353539,FALSE
3,108,6,3,0,0,0,0,-0.771638817203455,-0.712238347813213,0.585038586730005,0.557513909353539,FALSE
3,109,6,2,1,100,0,100,-0.771638817203455,-0.473371783981406,0.585038586730005,0.557513909353539,FALSE
3,110,6,2,0,0,0,0,-0.771638817203455,-0.473371783981406,0.585038586730005,0.557513909353539,FALSE
3,111,6,4,1,50,0,50,-0.771638817203455,-0.473371783981406,0.585038586730005,0.612642771243727,FALSE
3,112,6,1,0,0,0,0,-0.771638817203455,-0.473371783981406,0.585038586730005,0.612642771243727,FALSE
3,113,6,2,0,0,0,0,-0.771638817203455,-0.473371783981406,0.585038586730005,0.612642771243727,FALSE
3,114,6,3,1,0,0,0,-0.771638817203455,-0.473371783981406,0.543861698872469,0.612642771243727,FALSE
3,115,6,4,0,0,0,0,-0.771638817203455,-0.473371783981406,0.543861698872469,0.612642771243727,FALSE
3,116,6,3,0,0,0,0,-0.771638817203455,-0.473371783981406,0.543861698872469,0.612642771243727,FALSE
3,117,6,4,0,0,0,0,-0.771638817203455,-0.473371783981406,0.543861698872469,0.612642771243727,FALSE
3,118,6,3,1,0,0,0,-0.771638817203455,-0.473371783981406,0.505582972148388,0.612642771243727,FALSE
3,119,6,2,0,0,0,0,-0.771638817203455,-0.473371783981406,0.505582972148388,0.612642771243727,FALSE
3,120,6,2,1,0,-1150,-1150,-0.771638817203455,-1.81987037016509,0.505582972148388,0.612642771243727,FALSE
4,1,1,4,1,50,0,50,0,0,0,0.3182351992625,TRUE
4,2,1,3,0,0,0,0,0,0,0,0.3182351992625,TRUE
4,3,1,2,1,100,0,100,0,0.636470398525,0,0.3182351992625,TRUE
4,4,1,3,1,50,0,50,0,0.636470398525,0.3182351992625,0.3182351992625,TRUE
4,5,1,3,0,0,0,0,0,0.636470398525,0.3182351992625,0.3182351992625,TRUE
4,6,1,2,1,100,0,100,0,1.21166333649121,0.3182351992625,0.3182351992625,TRUE
4,7,1,2,0,0,0,0,0,1.21166333649121,0.3182351992625,0.3182351992625,TRUE
4,8,1,4,1,50,0,50,0,1.21166333649121,0.3182351992625,0.605831668245604,TRUE
4,9,1,2,0,0,0,0,0,1.21166333649121,0.3182351992625,0.605831668245604,TRUE
4,10,1,1,1,0,-250,-250,-0.20980984705625,1.21166333649121,0.3182351992625,0.605831668245604,TRUE
4,11,1,4,1,50,0,50,-0.20980984705625,1.21166333649121,0.3182351992625,0.865739211984423,TRUE
4,12,1,1,0,0,0,0,-0.20980984705625,1.21166333649121,0.3182351992625,0.865739211984423,TRUE
4,13,1,4,1,50,0,50,-0.20980984705625,1.21166333649121,0.3182351992625,1.1006236371347,TRUE
4,14,1,3,1,50,0,50,-0.20980984705625,1.21166333649121,0.605831668245604,1.1006236371347,TRUE
4,15,1,2,0,0,0,0,-0.20980984705625,1.21166333649121,0.605831668245604,1.1006236371347,TRUE
4,16,1,4,1,50,0,50,-0.20980984705625,1.21166333649121,0.605831668245604,1.31289409448478,TRUE
4,17,1,3,1,0,0,0,-0.20980984705625,1.21166333649121,0.547504012721922,1.31289409448478,TRUE
4,18,1,1,1,0,-250,-250,-0.399419831467465,1.21166333649121,0.547504012721922,1.31289409448478,TRUE
4,19,1,1,1,0,-250,-250,-0.570774735409522,1.21166333649121,0.547504012721922,1.31289409448478,TRUE
4,20,1,1,0,0,0,0,-0.570774735409522,1.21166333649121,0.547504012721922,1.31289409448478,TRUE
4,21,2,3,1,50,0,50,-0.570774735409522,1.21166333649121,0.813027168151594,1.31289409448478,FALSE
4,22,2,2,0,0,0,0,-0.570774735409522,1.21166333649121,0.813027168151594,1.31289409448478,FALSE
4,23,2,4,1,50,0,50,-0.570774735409522,1.21166333649121,0.813027168151594,1.50472778901257,FALSE
4,24,2,3,0,0,0,0,-0.570774735409522,1.21166333649121,0.813027168151594,1.50472778901257,FALSE
4,25,2,2,1,100,0,100,-0.570774735409522,1.73147842396885,0.813027168151594,1.50472778901257,FALSE
4,26,2,1,1,100,0,100,0.1206481423165,1.73147842396885,0.813027168151594,1.50472778901257,FALSE
4,27,2,4,1,50,0,50,0.1206481423165,1.73147842396885,0.813027168151594,1.67809231093231,FALSE
4,28,2,1,1,100,0,100,0.745502899643695,1.73147842396885,0.813027168151594,1.67809231093231,FALSE
4,29,2,3,1,50,0,50,0.745502899643695,1.73147842396885,1.05298655074596,1.67809231093231,FALSE
4,30,2,1,0,0,0,0,0.745502899643695,1.73147842396885,1.05298655074596,1.67809231093231,FALSE
4,31,2,3,1,0,0,0,0.745502899643695,1.73147842396885,0.951608164599794,1.67809231093231,FALSE
4,32,2,1,1,100,0,100,1.3101985154997,1.73147842396885,0.951608164599794,1.67809231093231,FALSE
4,33,2,2,0,0,0,0,1.3101985154997,1.73147842396885,0.951608164599794,1.67809231093231,FALSE
4,34,2,3,0,0,0,0,1.3101985154997,1.73147842396885,0.951608164599794,1.67809231093231,FALSE
4,35,2,4,0,0,0,0,1.3101985154997,1.73147842396885,0.951608164599794,1.67809231093231,FALSE
4,36,2,2,1,100,0,100,1.3101985154997,2.2012472742694,0.951608164599794,1.67809231093231,FALSE
4,37,2,4,0,0,0,0,1.3101985154997,2.2012472742694,0.951608164599794,1.67809231093231,FALSE
4,38,2,4,1,0,-200,-200,1.3101985154997,2.2012472742694,0.951608164599794,1.34868273986768,FALSE
4,39,2,3,0,0,0,0,1.3101985154997,2.2012472742694,0.951608164599794,1.34868273986768,FALSE
4,40,2,1,0,0,0,0,1.3101985154997,2.2012472742694,0.951608164599794,1.34868273986768,FALSE
4,41,3,4,0,0,0,0,1.3101985154997,2.2012472742694,0.951608164599794,1.34868273986768,FALSE
4,42,3,1,0,0,0,0,1.3101985154997,2.2012472742694,0.951608164599794,1.34868273986768,FALSE
4,43,3,3,1,0,-25,-25,1.3101985154997,2.2012472742694,0.839009200630995,1.34868273986768,FALSE
4,44,3,4,0,0,0,0,1.3101985154997,2.2012472742694,0.839009200630995,1.34868273986768,FALSE
4,45,3,1,0,0,0,0,1.3101985154997,2.2012472742694,0.839009200630995,1.34868273986768,FALSE
4,46,3,4,0,0,0,0,1.3101985154997,2.2012472742694,0.839009200630995,1.34868273986768,FALSE
4,47,3,1,1,100,0,100,1.82052693154794,2.2012472742694,0.839009200630995,1.34868273986768,FALSE
4,48,3,2,1,100,0,100,1.82052693154794,2.62578818896956,0.839009200630995,1.34868273986768,FALSE
4,49,3,3,1,0,-25,-25,1.82052693154794,2.62578818896956,0.737250927116219,1.34868273986768,FALSE
4,50,3,3,0,0,0,0,1.82052693154794,2.62578818896956,0.737250927116219,1.34868273986768,FALSE
4,51,3,2,1,100,0,100,1.82052693154794,3.00945557802514,0.737250927116219,1.34868273986768,FALSE
4,52,3,2,1,100,0,100,1.82052693154794,3.35618462186461,0.737250927116219,1.34868273986768,FALSE
4,53,3,4,1,50,0,50,1.82052693154794,3.35618462186461,0.737250927116219,1.53707081098394,FALSE
4,54,3,2,0,0,0,0,1.82052693154794,3.35618462186461,0.737250927116219,1.53707081098394,FALSE
4,55,3,1,0,0,0,0,1.82052693154794,3.35618462186461,0.737250927116219,1.53707081098394,FALSE
4,56,3,1,0,0,0,0,1.82052693154794,3.35618462186461,0.737250927116219,1.53707081098394,FALSE
4,57,3,4,0,0,0,0,1.82052693154794,3.35618462186461,0.737250927116219,1.53707081098394,FALSE
4,58,3,4,0,0,0,0,1.82052693154794,3.35618462186461,0.737250927116219,1.53707081098394,FALSE
4,59,3,1,0,0,0,0,1.82052693154794,3.35618462186461,0.737250927116219,1.53707081098394,FALSE
4,60,3,4,0,0,0,0,1.82052693154794,3.35618462186461,0.737250927116219,1.53707081098394,FALSE
4,61,4,2,1,0,-1150,-1150,1.82052693154794,2.0679359385666,0.737250927116219,1.53707081098394,FALSE
4,62,4,3,1,0,-25,-25,1.82052693154794,2.0679359385666,0.645289634900626,1.53707081098394,FALSE
4,63,4,2,0,0,0,0,1.82052693154794,2.0679359385666,0.645289634900626,1.53707081098394,FALSE
4,64,4,1,1,100,0,100,2.28172245868429,2.0679359385666,0.645289634900626,1.53707081098394,FALSE
4,65,4,3,1,50,0,50,2.28172245868429,2.0679359385666,0.901398283983799,1.53707081098394,FALSE
4,66,4,4,0,0,0,0,2.28172245868429,2.0679359385666,0.901398283983799,1.53707081098394,FALSE
4,67,4,3,0,0,0,0,2.28172245868429,2.0679359385666,0.901398283983799,1.53707081098394,FALSE
4,68,4,1,1,100,0,100,2.69851546405455,2.0679359385666,0.901398283983799,1.53707081098394,FALSE
4,69,4,3,1,50,0,50,2.69851546405455,2.0679359385666,1.13284956065919,1.53707081098394,FALSE
4,70,4,2,1,100,0,100,2.69851546405455,2.50531166873423,1.13284956065919,1.53707081098394,FALSE
4,71,4,1,1,100,0,100,3.07518088924677,2.50531166873423,1.13284956065919,1.53707081098394,FALSE
4,72,4,1,1,0,-250,-250,2.56930185171651,2.50531166873423,1.13284956065919,1.53707081098394,FALSE
4,73,4,4,0,0,0,0,2.56930185171651,2.50531166873423,1.13284956065919,1.53707081098394,FALSE
4,74,4,3,0,0,0,0,2.56930185171651,2.50531166873423,1.13284956065919,1.53707081098394,FALSE
4,75,4,4,1,50,0,50,2.56930185171651,2.50531166873423,1.13284956065919,1.70732144377734,FALSE
4,76,4,4,1,50,0,50,2.56930185171651,2.50531166873423,1.13284956065919,1.86118085639729,FALSE
4,77,4,3,1,0,-25,-25,2.56930185171651,2.50531166873423,1.00280121880198,1.86118085639729,FALSE
4,78,4,4,1,50,0,50,2.56930185171651,2.50531166873423,1.00280121880198,2.00022714634842,FALSE
4,79,4,2,1,100,0,100,2.56930185171651,2.9005781757285,1.00280121880198,2.00022714634842,FALSE
4,80,4,1,0,0,0,0,2.56930185171651,2.9005781757285,1.00280121880198,2.00022714634842,FALSE
4,81,5,4,1,50,0,50,2.56930185171651,2.9005781757285,1.00280121880198,2.12588647664194,FALSE
4,82,5,1,1,0,-250,-250,2.11212733028255,2.9005781757285,1.00280121880198,2.12588647664194,FALSE
4,83,5,1,0,0,0,0,2.11212733028255,2.9005781757285,1.00280121880198,2.12588647664194,FALSE
4,84,5,2,0,0,0,0,2.11212733028255,2.9005781757285,1.00280121880198,2.12588647664194,FALSE
4,85,5,4,0,0,0,0,2.11212733028255,2.9005781757285,1.00280121880198,2.12588647664194,FALSE
4,86,5,3,1,50,0,50,2.11212733028255,2.9005781757285,1.22448972512188,2.12588647664194,FALSE
4,87,5,2,1,0,-1150,-1150,2.11212733028255,1.65619391424514,1.22448972512188,2.12588647664194,FALSE
4,88,5,4,1,50,0,50,2.11212733028255,1.65619391424514,1.22448972512188,2.23944770359278,FALSE
4,89,5,4,0,0,0,0,2.11212733028255,1.65619391424514,1.22448972512188,2.23944770359278,FALSE
4,90,5,2,1,0,-1150,-1150,2.11212733028255,0.531615236304609,1.22448972512188,2.23944770359278,FALSE
4,91,5,3,1,50,0,50,2.11212733028255,0.531615236304609,1.42483472711882,2.23944770359278,FALSE
4,92,5,1,1,100,0,100,2.54524844582993,0.531615236304609,1.42483472711882,2.23944770359278,FALSE
4,93,5,4,1,50,0,50,2.54524844582993,0.531615236304609,1.42483472711882,2.34207559629648,FALSE
4,94,5,1,1,0,-250,-250,2.09038971415452,0.531615236304609,1.42483472711882,2.34207559629648,FALSE
4,95,5,2,0,0,0,0,2.09038971415452,0.531615236304609,1.42483472711882,2.34207559629648,FALSE
4,96,5,3,1,0,-25,-25,2.09038971415452,0.531615236304609,1.26667492939038,2.34207559629648,FALSE
4,97,5,2,0,0,0,0,2.09038971415452,0.531615236304609,1.26667492939038,2.34207559629648,FALSE
4,98,5,4,0,0,0,0,2.09038971415452,0.531615236304609,1.26667492939038,2.34207559629648,FALSE
4,99,5,3,1,0,-25,-25,2.09038971415452,0.531615236304609,1.12374228250784,2.34207559629648,FALSE
4,100,5,3,1,0,0,0,2.09038971415452,0.531615236304609,1.01555174677483,2.34207559629648,FALSE
4,101,6,2,0,0,0,0,2.09038971415452,0.531615236304609,1.01555174677483,2.34207559629648,FALSE
4,102,6,2,0,0,0,0,2.09038971415452,0.531615236304609,1.01555174677483,2.34207559629648,FALSE
4,103,6,2,0,0,0,0,2.09038971415452,0.531615236304609,1.01555174677483,2.34207559629648,FALSE
4,104,6,1,1,100,0,100,2.52560366216986,0.531615236304609,1.01555174677483,2.34207559629648,FALSE
4,105,6,3,1,0,0,0,2.52560366216986,0.531615236304609,0.917777471250589,2.34207559629648,FALSE
4,106,6,3,1,50,0,50,2.52560366216986,0.531615236304609,1.1476518089135,2.34207559629648,FALSE
4,107,6,1,1,0,-250,-250,2.07263627133088,0.531615236304609,1.1476518089135,2.34207559629648,FALSE
4,108,6,3,1,0,-25,-25,2.07263627133088,0.531615236304609,1.01617835100111,2.34207559629648,FALSE
4,109,6,2,0,0,0,0,2.07263627133088,0.531615236304609,1.01617835100111,2.34207559629648,FALSE
4,110,6,3,0,0,0,0,2.07263627133088,0.531615236304609,1.01617835100111,2.34207559629648,FALSE
4,111,6,1,0,0,0,0,2.07263627133088,0.531615236304609,1.01617835100111,2.34207559629648,FALSE
4,112,6,2,1,100,0,100,2.07263627133088,1.11690331472391,1.01617835100111,2.34207559629648,FALSE
4,113,6,2,1,100,0,100,2.07263627133088,1.64584161281724,1.01617835100111,2.34207559629648,FALSE
4,114,6,3,0,0,0,0,2.07263627133088,1.64584161281724,1.01617835100111,2.34207559629648,FALSE
4,115,6,2,0,0,0,0,2.07263627133088,1.64584161281724,1.01617835100111,2.34207559629648,FALSE
4,116,6,3,1,0,0,0,2.07263627133088,1.64584161281724,0.918343747901773,2.34207559629648,FALSE
4,117,6,1,0,0,0,0,2.07263627133088,1.64584161281724,0.918343747901773,2.34207559629648,FALSE
4,118,6,2,0,0,0,0,2.07263627133088,1.64584161281724,0.918343747901773,2.34207559629648,FALSE
4,119,6,4,0,0,0,0,2.07263627133088,1.64584161281724,0.918343747901773,2.34207559629648,FALSE
4,120,6,4,0,0,0,0,2.07263627133088,1.64584161281724,0.918343747901773,2.34207559629648,FALSE
5,1,1,4,1,50,0,50,0,0,0,0.3971670833475,TRUE
5,2,1,3,0,0,0,0,0,0,0,0.3971670833475,TRUE
5,3,1,2,1,100,0,100,0,0.794334166695,0,0.3971670833475,TRUE
