subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
80,42,3,2,0,0,0,0,1.2176792247718,-1.688605291681,1.0821135140892,2.1174245218068,FALSE
80,43,3,4,0,0,0,0,1.2176792247718,-1.688605291681,1.0821135140892,2.1174245218068,FALSE
80,44,3,2,0,0,0,0,1.2176792247718,-1.688605291681,1.0821135140892,2.1174245218068,FALSE
80,45,3,2,0,0,0,0,1.2176792247718,-1.688605291681,1.0821135140892,2.1174245218068,FALSE
80,46,3,1,0,0,0,0,1.2176792247718,-1.688605291681,1.0821135140892,2.1174245218068,FALSE
80,47,3,2,1,100,0,100,1.2176792247718,-0.539140968660622,1.0821135140892,2.1174245218068,FALSE
80,48,3,4,0,0,0,0,1.2176792247718,-0.539140968660622,1.0821135140892,2.1174245218068,FALSE
80,49,3,3,0,0,0,0,1.2176792247718,-0.539140968660622,1.0821135140892,2.1174245218068,FALSE
80,50,3,3,1,0,0,0,1.2176792247718,-0.539140968660622,0.903490551277413,2.1174245218068,FALSE
80,51,3,4,0,0,0,0,1.2176792247718,-0.539140968660622,0.903490551277413,2.1174245218068,FALSE
80,52,3,2,0,0,0,0,1.2176792247718,-0.539140968660622,0.903490551277413,2.1174245218068,FALSE
80,53,3,1,0,0,0,0,1.2176792247718,-0.539140968660622,0.903490551277413,2.1174245218068,FALSE
80,54,3,2,0,0,0,0,1.2176792247718,-0.539140968660622,0.903490551277413,2.1174245218068,FALSE
80,55,3,4,1,50,0,50,1.2176792247718,-0.539140968660622,0.903490551277413,2.20326852617149,FALSE
80,56,3,4,1,50,0,50,1.2176792247718,-0.539140968660622,0.903490551277413,2.2749423809173,FALSE
80,57,3,2,1,0,-1150,-1150,1.2176792247718,-3.47274368200867,0.903490551277413,2.2749423809173,FALSE
80,58,3,1,0,0,0,0,1.2176792247718,-3.47274368200867,0.903490551277413,2.2749423809173,FALSE
80,59,3,1,0,0,0,0,1.2176792247718,-3.47274368200867,0.903490551277413,2.2749423809173,FALSE
80,60,3,1,0,0,0,0,1.2176792247718,-3.47274368200867,0.903490551277413,2.2749423809173,FALSE
80,61,4,2,0,0,0,0,1.2176792247718,-3.47274368200867,0.903490551277413,2.2749423809173,FALSE
80,62,4,4,0,0,0,0,1.2176792247718,-3.47274368200867,0.903490551277413,2.2749423809173,FALSE
80,63,4,2,0,0,0,0,1.2176792247718,-3.47274368200867,0.903490551277413,2.2749423809173,FALSE
80,64,4,4,1,50,0,50,1.2176792247718,-3.47274368200867,0.903490551277413,2.33478513280361,FALSE
80,65,4,3,1,50,0,50,1.2176792247718,-3.47274368200867,1.18971693664982,2.33478513280361,FALSE
80,66,4,2,1,100,0,100,1.2176792247718,-2.02877413269065,1.18971693664982,2.33478513280361,FALSE
80,67,4,4,1,50,0,50,1.2176792247718,-2.02877413269065,1.18971693664982,2.3847497254159,FALSE
80,68,4,4,1,50,0,50,1.2176792247718,-2.02877413269065,1.18971693664982,2.42646673267612,FALSE
80,69,4,1,0,0,0,0,1.2176792247718,-2.02877413269065,1.18971693664982,2.42646673267612,FALSE
80,70,4,3,0,0,0,0,1.2176792247718,-2.02877413269065,1.18971693664982,2.42646673267612,FALSE
80,71,4,1,0,0,0,0,1.2176792247718,-2.02877413269065,1.18971693664982,2.42646673267612,FALSE
80,72,4,1,0,0,0,0,1.2176792247718,-2.02877413269065,1.18971693664982,2.42646673267612,FALSE
80,73,4,3,1,50,0,50,1.2176792247718,-2.02877413269065,1.42869633330575,2.42646673267612,FALSE
80,74,4,4,1,50,0,50,1.2176792247718,-2.02877413269065,1.42869633330575,2.4612975719517,FALSE
80,75,4,4,1,50,0,50,1.2176792247718,-2.02877413269065,1.42869633330575,2.49037893335123,FALSE
80,76,4,4,1,50,0,50,1.2176792247718,-2.02877413269065,1.42869633330575,2.51465987513845,FALSE
80,77,4,3,1,50,0,50,1.2176792247718,-2.02877413269065,1.62822773552683,2.51465987513845,FALSE
80,78,4,3,0,0,0,0,1.2176792247718,-2.02877413269065,1.62822773552683,2.51465987513845,FALSE
80,79,4,3,1,0,-25,-25,1.2176792247718,-2.02877413269065,1.293749811476,2.51465987513845,FALSE
80,80,4,3,0,0,0,0,1.2176792247718,-2.02877413269065,1.293749811476,2.51465987513845,FALSE
80,81,5,1,1,100,0,100,1.88740723145963,-2.02877413269065,1.293749811476,2.51465987513845,FALSE
80,82,5,4,0,0,0,0,1.88740723145963,-2.02877413269065,1.293749811476,2.51465987513845,FALSE
80,83,5,1,1,100,0,100,2.44658417370272,-2.02877413269065,1.293749811476,2.51465987513845,FALSE
80,84,5,3,1,0,-25,-25,2.44658417370272,-2.02877413269065,1.01448369007914,2.51465987513845,FALSE
80,85,5,3,1,0,0,0,2.44658417370272,-2.02877413269065,0.847024287634944,2.51465987513845,FALSE
80,86,5,3,0,0,0,0,2.44658417370272,-2.02877413269065,0.847024287634944,2.51465987513845,FALSE
80,87,5,2,1,0,-1150,-1150,2.44658417370272,-4.71648518513869,0.847024287634944,2.51465987513845,FALSE
80,88,5,3,1,50,0,50,2.44658417370272,-4.71648518513869,1.14257148009405,2.51465987513845,FALSE
80,89,5,1,0,0,0,0,2.44658417370272,-4.71648518513869,1.14257148009405,2.51465987513845,FALSE
80,90,5,3,0,0,0,0,2.44658417370272,-4.71648518513869,1.14257148009405,2.51465987513845,FALSE
80,91,5,1,0,0,0,0,2.44658417370272,-4.71648518513869,1.14257148009405,2.51465987513845,FALSE
80,92,5,2,1,100,0,100,2.44658417370272,-3.06721296713711,1.14257148009405,2.51465987513845,FALSE
80,93,5,1,1,0,-250,-250,1.38564343670495,-3.06721296713711,1.14257148009405,2.51465987513845,FALSE
80,94,5,4,1,50,0,50,1.38564343670495,-3.06721296713711,1.14257148009405,2.53493279585817,FALSE
80,95,5,4,0,0,0,0,1.38564343670495,-3.06721296713711,1.14257148009405,2.53493279585817,FALSE
80,96,5,2,0,0,0,0,1.38564343670495,-3.06721296713711,1.14257148009405,2.53493279585817,FALSE
80,97,5,2,1,100,0,100,1.38564343670495,-1.69018380517994,1.14257148009405,2.53493279585817,FALSE
80,98,5,2,0,0,0,0,1.38564343670495,-1.69018380517994,1.14257148009405,2.53493279585817,FALSE
80,99,5,4,0,0,0,0,1.38564343670495,-1.69018380517994,1.14257148009405,2.53493279585817,FALSE
80,100,5,1,1,100,0,100,2.02764582607888,-1.69018380517994,1.14257148009405,2.53493279585817,FALSE
80,101,6,4,0,0,0,0,2.02764582607888,-1.69018380517994,1.14257148009405,2.53493279585817,FALSE
80,102,6,4,0,0,0,0,2.02764582607888,-1.69018380517994,1.14257148009405,2.53493279585817,FALSE
80,103,6,4,0,0,0,0,2.02764582607888,-1.69018380517994,1.14257148009405,2.53493279585817,FALSE
80,104,6,4,0,0,0,0,2.02764582607888,-1.69018380517994,1.14257148009405,2.53493279585817,FALSE
80,105,6,3,0,0,0,0,2.02764582607888,-1.69018380517994,1.14257148009405,2.53493279585817,FALSE
80,106,6,1,1,100,0,100,2.56367377984219,-1.69018380517994,1.14257148009405,2.53493279585817,FALSE
80,107,6,3,0,0,0,0,2.56367377984219,-1.69018380517994,1.14257148009405,2.53493279585817,FALSE
80,108,6,3,1,50,0,50,2.56367377984219,-1.69018380517994,1.38933311125999,2.53493279585817,FALSE
80,109,6,3,0,0,0,0,2.56367377984219,-1.69018380517994,1.38933311125999,2.53493279585817,FALSE
80,110,6,3,0,0,0,0,2.56367377984219,-1.69018380517994,1.38933311125999,2.53493279585817,FALSE
80,111,6,1,0,0,0,0,2.56367377984219,-1.69018380517994,1.38933311125999,2.53493279585817,FALSE
80,112,6,1,0,0,0,0,2.56367377984219,-1.69018380517994,1.38933311125999,2.53493279585817,FALSE
80,113,6,4,0,0,0,0,2.56367377984219,-1.69018380517994,1.38933311125999,2.53493279585817,FALSE
80,114,6,1,1,100,0,100,3.01122034971693,-1.69018380517994,1.38933311125999,2.53493279585817,FALSE
80,115,6,1,0,0,0,0,3.01122034971693,-1.69018380517994,1.38933311125999,2.53493279585817,FALSE
80,116,6,4,1,50,0,50,3.01122034971693,-1.69018380517994,1.38933311125999,2.55185929393678,FALSE
80,117,6,2,0,0,0,0,3.01122034971693,-1.69018380517994,1.38933311125999,2.55185929393678,FALSE
80,118,6,3,1,50,0,50,3.01122034971693,-1.69018380517994,1.59536214543566,2.55185929393678,FALSE
80,119,6,2,0,0,0,0,3.01122034971693,-1.69018380517994,1.59536214543566,2.55185929393678,FALSE
80,120,6,2,0,0,0,0,3.01122034971693,-1.69018380517994,1.59536214543566,2.55185929393678,FALSE
81,1,1,4,1,50,0,50,0,0,0,0.3631965177645,TRUE
81,2,1,3,0,0,0,0,0,0,0,0.3631965177645,TRUE
81,3,1,2,1,100,0,100,0,0.726393035529,0,0.3631965177645,TRUE
81,4,1,3,1,50,0,50,0,0.726393035529,0.3631965177645,0.3631965177645,TRUE
81,5,1,3,0,0,0,0,0,0.726393035529,0.3631965177645,0.3631965177645,TRUE
81,6,1,2,1,100,0,100,0,1.32335982972376,0.3631965177645,0.3631965177645,TRUE
81,7,1,2,0,0,0,0,0,1.32335982972376,0.3631965177645,0.3631965177645,TRUE
81,8,1,4,1,50,0,50,0,1.32335982972376,0.3631965177645,0.661679914861882,TRUE
81,9,1,2,0,0,0,0,0,1.32335982972376,0.3631965177645,0.661679914861882,TRUE
81,10,1,1,1,0,-250,-250,-1.796060217735,1.32335982972376,0.3631965177645,0.661679914861882,TRUE
81,11,1,4,1,50,0,50,-1.796060217735,1.32335982972376,0.3631965177645,0.906980555108002,TRUE
81,12,1,1,0,0,0,0,-1.796060217735,1.32335982972376,0.3631965177645,0.906980555108002,TRUE
81,13,1,4,1,50,0,50,-1.796060217735,1.32335982972376,0.3631965177645,1.10857436129725,TRUE
81,14,1,3,1,50,0,50,-1.796060217735,1.32335982972376,0.661679914861882,1.10857436129725,TRUE
81,15,1,2,0,0,0,0,-1.796060217735,1.32335982972376,0.661679914861882,1.10857436129725,TRUE
81,16,1,4,1,50,0,50,-1.796060217735,1.32335982972376,0.661679914861882,1.27424886851863,TRUE
81,17,1,3,1,50,0,50,-1.796060217735,1.32335982972376,0.906980555108002,1.27424886851863,TRUE
81,18,1,1,1,0,-250,-250,-3.27210453247872,1.32335982972376,0.906980555108002,1.27424886851863,TRUE
81,19,1,1,1,100,0,100,-1.96269903650807,1.32335982972376,0.906980555108002,1.27424886851863,TRUE
81,20,1,1,0,0,0,0,-1.96269903650807,1.32335982972376,0.906980555108002,1.27424886851863,TRUE
81,21,2,4,1,50,0,50,-1.96269903650807,1.32335982972376,0.906980555108002,1.41040405533663,FALSE
81,22,2,2,0,0,0,0,-1.96269903650807,1.32335982972376,0.906980555108002,1.41040405533663,FALSE
81,23,2,3,0,0,0,0,-1.96269903650807,1.32335982972376,0.906980555108002,1.41040405533663,FALSE
81,24,2,2,1,0,-1150,-1150,-1.96269903650807,-7.17430892689399,0.906980555108002,1.41040405533663,FALSE
81,25,2,1,0,0,0,0,-1.96269903650807,-7.17430892689399,0.906980555108002,1.41040405533663,FALSE
81,26,2,1,1,100,0,100,-0.886598959830787,-7.17430892689399,0.906980555108002,1.41040405533663,FALSE
81,27,2,2,0,0,0,0,-0.886598959830787,-7.17430892689399,0.906980555108002,1.41040405533663,FALSE
81,28,2,1,0,0,0,0,-0.886598959830787,-7.17430892689399,0.906980555108002,1.41040405533663,FALSE
81,29,2,2,1,100,0,100,-0.886598959830787,-5.16962191942137,0.906980555108002,1.41040405533663,FALSE
81,30,2,2,1,100,0,100,-0.886598959830787,-3.5221232270044,0.906980555108002,1.41040405533663,FALSE
81,31,2,3,1,50,0,50,-0.886598959830787,-3.5221232270044,1.10857436129725,1.41040405533663,FALSE
81,32,2,3,1,50,0,50,-0.886598959830787,-3.5221232270044,1.27424886851863,1.41040405533663,FALSE
81,33,2,4,1,50,0,50,-0.886598959830787,-3.5221232270044,1.27424886851863,1.52229957389504,FALSE
81,34,2,2,1,100,0,100,-0.886598959830787,-2.16817025010673,1.27424886851863,1.52229957389504,FALSE
81,35,2,4,0,0,0,0,-0.886598959830787,-2.16817025010673,1.27424886851863,1.52229957389504,FALSE
81,36,2,3,0,0,0,0,-0.886598959830787,-2.16817025010673,1.27424886851863,1.52229957389504,FALSE
81,37,2,1,0,0,0,0,-0.886598959830787,-2.16817025010673,1.27424886851863,1.52229957389504,FALSE
81,38,2,4,1,50,0,50,-0.886598959830787,-2.16817025010673,1.27424886851863,1.61425792940147,FALSE
81,39,2,3,0,0,0,0,-0.886598959830787,-2.16817025010673,1.27424886851863,1.61425792940147,FALSE
81,40,2,4,1,50,0,50,-0.886598959830787,-2.16817025010673,1.27424886851863,1.68983145778218,FALSE
81,41,3,1,1,100,0,100,-0.00223473607560054,-2.16817025010673,1.27424886851863,1.68983145778218,FALSE
81,42,3,1,0,0,0,0,-0.00223473607560054,-2.16817025010673,1.27424886851863,1.68983145778218,FALSE
81,43,3,3,0,0,0,0,-0.00223473607560054,-2.16817025010673,1.27424886851863,1.68983145778218,FALSE
81,44,3,4,1,0,-200,-200,-0.00223473607560054,-2.16817025010673,1.27424886851863,-0.0481051401264931,FALSE
81,45,3,1,1,100,0,100,0.724556477129247,-2.16817025010673,1.27424886851863,-0.0481051401264931,FALSE
81,46,3,4,0,0,0,0,0.724556477129247,-2.16817025010673,1.27424886851863,-0.0481051401264931,FALSE
81,47,3,2,1,100,0,100,0.724556477129247,-1.05546001119256,1.27424886851863,-0.0481051401264931,FALSE
81,48,3,1,1,100,0,100,1.32185050305538,-1.05546001119256,1.27424886851863,-0.0481051401264931,FALSE
81,49,3,3,0,0,0,0,1.32185050305538,-1.05546001119256,1.27424886851863,-0.0481051401264931,FALSE
81,50,3,4,1,50,0,50,1.32185050305538,-1.05546001119256,1.27424886851863,0.323662587948269,FALSE
81,51,3,3,0,0,0,0,1.32185050305538,-1.05546001119256,1.27424886851863,0.323662587948269,FALSE
81,52,3,2,1,100,0,100,1.32185050305538,-0.141008699433309,1.27424886851863,0.323662587948269,FALSE
81,53,3,1,0,0,0,0,1.32185050305538,-0.141008699433309,1.27424886851863,0.323662587948269,FALSE
81,54,3,4,1,50,0,50,1.32185050305538,-0.141008699433309,1.27424886851863,0.629190006244945,FALSE
81,55,3,4,0,0,0,0,1.32185050305538,-0.141008699433309,1.27424886851863,0.629190006244945,FALSE
81,56,3,2,0,0,0,0,1.32185050305538,-0.141008699433309,1.27424886851863,0.629190006244945,FALSE
81,57,3,3,1,50,0,50,1.32185050305538,-0.141008699433309,1.41040405533663,0.629190006244945,FALSE
81,58,3,2,0,0,0,0,1.32185050305538,-0.141008699433309,1.41040405533663,0.629190006244945,FALSE
81,59,3,4,0,0,0,0,1.32185050305538,-0.141008699433309,1.41040405533663,0.629190006244945,FALSE
81,60,3,3,0,0,0,0,1.32185050305538,-0.141008699433309,1.41040405533663,0.629190006244945,FALSE
81,61,4,3,0,0,0,0,1.32185050305538,-0.141008699433309,1.41040405533663,0.629190006244945,FALSE
81,62,4,1,1,100,0,100,1.81272071024168,-0.141008699433309,1.41040405533663,0.629190006244945,FALSE
81,63,4,1,1,100,0,100,2.21612933287023,-0.141008699433309,1.41040405533663,0.629190006244945,FALSE
81,64,4,1,0,0,0,0,2.21612933287023,-0.141008699433309,1.41040405533663,0.629190006244945,FALSE
81,65,4,4,0,0,0,0,2.21612933287023,-0.141008699433309,1.41040405533663,0.629190006244945,FALSE
81,66,4,2,0,0,0,0,2.21612933287023,-0.141008699433309,1.41040405533663,0.629190006244945,FALSE
81,67,4,1,1,100,0,100,2.54765997870815,-0.141008699433309,1.41040405533663,0.629190006244945,FALSE
81,68,4,3,1,50,0,50,2.54765997870815,-0.141008699433309,1.52229957389504,0.629190006244945,FALSE
81,69,4,1,0,0,0,0,2.54765997870815,-0.141008699433309,1.52229957389504,0.629190006244945,FALSE
81,70,4,2,0,0,0,0,2.54765997870815,-0.141008699433309,1.52229957389504,0.629190006244945,FALSE
81,71,4,3,1,50,0,50,2.54765997870815,-0.141008699433309,1.61425792940147,0.629190006244945,FALSE
81,72,4,2,0,0,0,0,2.54765997870815,-0.141008699433309,1.61425792940147,0.629190006244945,FALSE
81,73,4,4,1,50,0,50,2.54765997870815,-0.141008699433309,1.61425792940147,0.880279587942742,FALSE
81,74,4,2,0,0,0,0,2.54765997870815,-0.141008699433309,1.61425792940147,0.880279587942742,FALSE
81,75,4,1,1,0,-250,-250,0.297666368010857,-0.141008699433309,1.61425792940147,0.880279587942742,FALSE
81,76,4,1,0,0,0,0,0.297666368010857,-0.141008699433309,1.61425792940147,0.880279587942742,FALSE
81,77,4,4,1,50,0,50,0.297666368010857,-0.141008699433309,1.61425792940147,1.0866308816782,FALSE
81,78,4,3,1,0,0,0,0.297666368010857,-0.141008699433309,1.32663494001768,1.0866308816782,FALSE
81,79,4,3,1,50,0,50,0.297666368010857,-0.141008699433309,1.45345615472863,1.0866308816782,FALSE
81,80,4,2,0,0,0,0,0.297666368010857,-0.141008699433309,1.45345615472863,1.0866308816782,FALSE
81,81,5,1,0,0,0,0,0.297666368010857,-0.141008699433309,1.45345615472863,1.0866308816782,FALSE
81,82,5,2,1,100,0,100,0.297666368010857,0.61050878673114,1.45345615472863,1.0866308816782,FALSE
81,83,5,2,1,100,0,100,0.297666368010857,1.22812344237026,1.45345615472863,1.0866308816782,FALSE
81,84,5,4,0,0,0,0,0.297666368010857,1.22812344237026,1.45345615472863,1.0866308816782,FALSE
81,85,5,3,0,0,0,0,0.297666368010857,1.22812344237026,1.45345615472863,1.0866308816782,FALSE
81,86,5,1,0,0,0,0,0.297666368010857,1.22812344237026,1.45345615472863,1.0866308816782,FALSE
81,87,5,4,0,0,0,0,0.297666368010857,1.22812344237026,1.45345615472863,1.0866308816782,FALSE
81,88,5,2,1,100,0,100,0.297666368010857,1.73569361855743,1.45345615472863,1.0866308816782,FALSE
81,89,5,2,0,0,0,0,0.297666368010857,1.73569361855743,1.45345615472863,1.0866308816782,FALSE
81,90,5,1,1,100,0,100,0.971022222153334,1.73569361855743,1.45345615472863,1.0866308816782,FALSE
81,91,5,2,1,100,0,100,0.971022222153334,2.15282666649017,1.45345615472863,1.0866308816782,FALSE
81,92,5,3,1,0,0,0,0.971022222153334,2.15282666649017,1.19448427883,1.0866308816782,FALSE
81,93,5,1,0,0,0,0,0.971022222153334,2.15282666649017,1.19448427883,1.0866308816782,FALSE
81,94,5,4,1,50,0,50,0.971022222153334,2.15282666649017,1.19448427883,1.25621520349028,FALSE
81,95,5,3,0,0,0,0,0.971022222153334,2.15282666649017,1.19448427883,1.25621520349028,FALSE
81,96,5,1,1,0,-250,-250,-0.998051433649392,2.15282666649017,1.19448427883,1.25621520349028,FALSE
81,97,5,4,0,0,0,0,-0.998051433649392,2.15282666649017,1.19448427883,1.25621520349028,FALSE
81,98,5,2,1,100,0,100,-0.998051433649392,2.49563636619462,1.19448427883,1.25621520349028,FALSE
81,99,5,1,1,100,0,100,-0.0938289870476176,2.49563636619462,1.19448427883,1.25621520349028,FALSE
81,100,5,3,1,0,-25,-25,-0.0938289870476176,2.49563636619462,0.802049109501123,1.25621520349028,FALSE
81,101,6,1,1,0,-250,-250,-1.87317107488903,2.49563636619462,0.802049109501123,1.25621520349028,FALSE
81,102,6,2,1,0,-1150,-1150,-1.87317107488903,-6.21090463795129,0.802049109501123,1.25621520349028,FALSE
81,103,6,2,0,0,0,0,-1.87317107488903,-6.21090463795129,0.802049109501123,1.25621520349028,FALSE
81,104,6,4,0,0,0,0,-1.87317107488903,-6.21090463795129,0.802049109501123,1.25621520349028,FALSE
81,105,6,2,1,100,0,100,-1.87317107488903,-4.3778737311079,0.802049109501123,1.25621520349028,FALSE
81,106,6,1,1,0,-250,-250,-3.33547603928196,-4.3778737311079,0.802049109501123,1.25621520349028,FALSE
81,107,6,3,1,0,-25,-25,-3.33547603928196,-4.3778737311079,0.479536704363685,1.25621520349028,FALSE
81,108,6,1,0,0,0,0,-3.33547603928196,-4.3778737311079,0.479536704363685,1.25621520349028,FALSE
81,109,6,3,0,0,0,0,-3.33547603928196,-4.3778737311079,0.479536704363685,1.25621520349028,FALSE
81,110,6,4,1,50,0,50,-3.33547603928196,-4.3778737311079,0.479536704363685,1.39558356742857,FALSE
81,111,6,3,1,50,0,50,-3.33547603928196,-4.3778737311079,0.757291002569458,1.39558356742857,FALSE
81,112,6,4,0,0,0,0,-3.33547603928196,-4.3778737311079,0.757291002569458,1.39558356742857,FALSE
81,113,6,3,0,0,0,0,-3.33547603928196,-4.3778737311079,0.757291002569458,1.39558356742857,FALSE
81,114,6,2,1,100,0,100,-3.33547603928196,-2.87144603894078,0.757291002569458,1.39558356742857,FALSE
81,115,6,4,0,0,0,0,-3.33547603928196,-2.87144603894078,0.757291002569458,1.39558356742857,FALSE
81,116,6,1,0,0,0,0,-3.33547603928196,-2.87144603894078,0.757291002569458,1.39558356742857,FALSE
81,117,6,4,1,50,0,50,-3.33547603928196,-2.87144603894078,0.757291002569458,1.51011975013278,FALSE
81,118,6,4,1,50,0,50,-3.33547603928196,-2.87144603894078,0.757291002569458,1.60424826522577,FALSE
81,119,6,3,1,0,-25,-25,-3.33547603928196,-2.87144603894078,0.442753444747541,1.60424826522577,FALSE
81,120,6,1,1,0,-250,-250,-4.53723247695623,-2.87144603894078,0.442753444747541,1.60424826522577,FALSE
82,1,1,4,1,50,0,50,0,0,0,0.237690165193,TRUE
82,2,1,3,0,0,0,0,0,0,0,0.237690165193,TRUE
82,3,1,2,1,100,0,100,0,0.475380330386,0,0.237690165193,TRUE
82,4,1,3,1,50,0,50,0,0.475380330386,0.237690165193,0.237690165193,TRUE
82,5,1,3,0,0,0,0,0,0.475380330386,0.237690165193,0.237690165193,TRUE
82,6,1,2,1,100,0,100,0,0.899608025853277,0.237690165193,0.237690165193,TRUE
82,7,1,2,0,0,0,0,0,0.899608025853277,0.237690165193,0.237690165193,TRUE
82,8,1,4,1,50,0,50,0,0.899608025853277,0.237690165193,0.449804012926639,TRUE
82,9,1,2,0,0,0,0,0,0.899608025853277,0.237690165193,0.449804012926639,TRUE
82,10,1,1,1,100,0,100,0.475380330386,0.899608025853277,0.237690165193,0.449804012926639,TRUE
82,11,1,4,1,50,0,50,0.475380330386,0.899608025853277,0.237690165193,0.639093647034286,TRUE
82,12,1,1,0,0,0,0,0.475380330386,0.899608025853277,0.237690165193,0.639093647034286,TRUE
82,13,1,4,1,50,0,50,0.475380330386,0.899608025853277,0.237690165193,0.808015035069267,TRUE
82,14,1,3,1,50,0,50,0.475380330386,0.899608025853277,0.449804012926639,0.808015035069267,TRUE
82,15,1,2,0,0,0,0,0.475380330386,0.899608025853277,0.449804012926639,0.808015035069267,TRUE
82,16,1,4,1,50,0,50,0.475380330386,0.899608025853277,0.449804012926639,0.958759873634688,TRUE
82,17,1,3,1,50,0,50,0.475380330386,0.899608025853277,0.639093647034286,0.958759873634688,TRUE
82,18,1,1,1,0,-250,-250,-0.364448855597723,0.899608025853277,0.639093647034286,0.958759873634688,TRUE
82,19,1,1,1,0,-250,-250,-1.11390939778453,0.899608025853277,0.639093647034286,0.958759873634688,TRUE
82,20,1,1,0,0,0,0,-1.11390939778453,0.899608025853277,0.639093647034286,0.958759873634688,TRUE
82,21,2,4,1,50,0,50,-1.11390939778453,0.899608025853277,0.639093647034286,1.09328402488905,FALSE
82,22,2,1,0,0,0,0,-1.11390939778453,0.899608025853277,0.639093647034286,1.09328402488905,FALSE
82,23,2,3,0,0,0,0,-1.11390939778453,0.899608025853277,0.639093647034286,1.09328402488905,FALSE
82,24,2,3,1,50,0,50,-1.11390939778453,0.899608025853277,0.808015035069267,1.09328402488905,FALSE
82,25,2,3,1,0,0,0,-1.11390939778453,0.899608025853277,0.721069708441688,1.09328402488905,FALSE
82,26,2,2,1,100,0,100,-1.11390939778453,1.27818729406857,0.721069708441688,1.09328402488905,FALSE
82,27,2,2,1,100,0,100,-1.11390939778453,1.61603007013853,0.721069708441688,1.09328402488905,FALSE
82,28,2,4,0,0,0,0,-1.11390939778453,1.61603007013853,0.721069708441688,1.09328402488905,FALSE
82,29,2,4,0,0,0,0,-1.11390939778453,1.61603007013853,0.721069708441688,1.09328402488905,FALSE
82,30,2,4,0,0,0,0,-1.11390939778453,1.61603007013853,0.721069708441688,1.09328402488905,FALSE
82,31,2,1,1,100,0,100,-0.518668406123081,1.61603007013853,0.721069708441688,1.09328402488905,FALSE
82,32,2,4,1,50,0,50,-0.518668406123081,1.61603007013853,0.721069708441688,1.2133328931815,FALSE
82,33,2,4,1,50,0,50,-0.518668406123081,1.61603007013853,0.721069708441688,1.32046407106975,FALSE
82,34,2,2,1,100,0,100,-0.518668406123081,1.91751974726938,0.721069708441688,1.32046407106975,FALSE
82,35,2,4,0,0,0,0,-0.518668406123081,1.91751974726938,0.721069708441688,1.32046407106975,FALSE
82,36,2,4,0,0,0,0,-0.518668406123081,1.91751974726938,0.721069708441688,1.32046407106975,FALSE
82,37,2,3,1,0,0,0,-0.518668406123081,1.91751974726938,0.643480011962412,1.32046407106975,FALSE
82,38,2,3,0,0,0,0,-0.518668406123081,1.91751974726938,0.643480011962412,1.32046407106975,FALSE
82,39,2,1,1,100,0,100,0.0125225119680249,1.91751974726938,0.643480011962412,1.32046407106975,FALSE
82,40,2,4,0,0,0,0,0.0125225119680249,1.91751974726938,0.643480011962412,1.32046407106975,FALSE
82,41,3,2,0,0,0,0,0.0125225119680249,1.91751974726938,0.643480011962412,1.32046407106975,FALSE
82,42,3,1,1,0,-250,-250,-0.777501506465778,1.91751974726938,0.643480011962412,1.32046407106975,FALSE
82,43,3,2,1,100,0,100,-0.777501506465778,2.1865680497781,0.643480011962412,1.32046407106975,FALSE
82,44,3,4,0,0,0,0,-0.777501506465778,2.1865680497781,0.643480011962412,1.32046407106975,FALSE
82,45,3,3,0,0,0,0,-0.777501506465778,2.1865680497781,0.643480011962412,1.32046407106975,FALSE
82,46,3,1,0,0,0,0,-0.777501506465778,2.1865680497781,0.643480011962412,1.32046407106975,FALSE
82,47,3,3,1,0,-25,-25,-0.777501506465778,2.1865680497781,0.495371591040713,1.32046407106975,FALSE
82,48,3,3,1,0,0,0,-0.777501506465778,2.1865680497781,0.442067824507005,1.32046407106975,FALSE
82,49,3,3,0,0,0,0,-0.777501506465778,2.1865680497781,0.442067824507005,1.32046407106975,FALSE
82,50,3,2,1,100,0,100,-0.777501506465778,2.426665786363,0.442067824507005,1.32046407106975,FALSE
82,51,3,3,0,0,0,0,-0.777501506465778,2.426665786363,0.442067824507005,1.32046407106975,FALSE
82,52,3,4,1,50,0,50,-0.777501506465778,2.426665786363,0.442067824507005,1.41606754854499,FALSE
82,53,3,2,1,100,0,100,-0.777501506465778,2.64092814213951,0.442067824507005,1.41606754854499,FALSE
82,54,3,1,1,100,0,100,-0.218459214978637,2.64092814213951,0.442067824507005,1.41606754854499,FALSE
82,55,3,1,0,0,0,0,-0.218459214978637,2.64092814213951,0.442067824507005,1.41606754854499,FALSE
82,56,3,2,1,100,0,100,-0.218459214978637,2.83213509708999,0.442067824507005,1.41606754854499,FALSE
82,57,3,4,0,0,0,0,-0.218459214978637,2.83213509708999,0.442067824507005,1.41606754854499,FALSE
82,58,3,2,1,0,-1150,-1150,-0.218459214978637,-1.10052496994225,0.442067824507005,1.41606754854499,FALSE
82,59,3,3,0,0,0,0,-0.218459214978637,-1.10052496994225,0.442067824507005,1.41606754854499,FALSE
82,60,3,3,1,0,-25,-25,-0.218459214978637,-1.10052496994225,0.315632080039383,1.41606754854499,FALSE
82,61,4,1,1,0,-250,-250,-0.983628768058761,-1.10052496994225,0.315632080039383,1.41606754854499,FALSE
